7.175421805461674,6.753542396784956,0
7.386548016164371,7.594016451102503,0
6.933385752874135,7.172424599537109,0
7.59882906281568,6.9417451040862925,0
6.99076447830176,7.046390228541266,0
8.72159375712761,7.58633308089255,0
7.808046782796544,7.5441756871792105,0
7.170689697499455,6.786285271632674,0
7.611188983365755,7.826969958429581,0
6.807153620003771,6.834767701708357,0
7.547275085548612,6.975454758774913,0
6.905858654212822,7.314643057817414,0
7.941997354735875,7.103097061403902,0
7.759235693580505,7.722688077260601,0
7.559689262437637,8.800791107579421,0
7.7821331118076085,7.7932970055560205,0
6.857987795342258,7.605710390152708,0
7.3936199575488475,7.0898157688488626,0
7.519025894160891,7.1622240682442335,0
7.895359612999535,6.742248576192171,0
7.2525403640217805,7.7607533785621845,0
7.407248675820357,7.489661414852435,0
7.285791214875909,6.764452478014174,0
7.397240074077431,6.944399521760554,0
7.196867311992021,7.739963501287862,0
6.709367532966995,7.502892181630365,0
8.096612753307715,7.122298418469463,0
6.708695091152525,6.622885065234518,0
7.663827344561221,6.478756539263627,0
7.7698164624604535,7.7541349447708106,0
7.440710698508887,7.554713951054553,0
7.36189070873563,7.367980182445942,0
6.898309052566356,7.372682317959681,0
7.330555881130536,7.467697998745528,0
6.9713151960434,7.762659566367963,0
7.405749349690763,8.277508806176707,0
7.153710421812319,7.887205224895087,0
7.111421547638226,6.958940859515402,0
7.116673580328966,6.936398254739939,0
7.550888739163316,7.466793189705206,0
6.823880194716839,6.724320906317396,0
7.054591107976376,7.68837400599373,0
7.175244583732796,8.290055275492469,0
7.935526443197665,7.542015504726334,0
8.338833692450377,7.306648168612876,0
7.521364779134896,7.710207271333614,0
6.840927376274156,8.207228652669476,0
8.468346346777183,7.064017420366745,0
7.805690173349679,7.221970874513602,0
6.639166425606437,6.856248991953668,0
7.73325903662109,6.981388019533344,0
7.14625827581604,7.311600809946649,0
7.890382061803981,7.1157333286510625,0
8.009818224335902,7.6092389110317225,0
6.726149950987317,7.292371880491293,0
7.372575457186777,7.543372649332867,0
7.837756901186713,7.410222491234125,0
7.2949764139994,7.7341932556152395,0
6.864535065528557,8.13491707647594,0
7.691781937797373,6.850062061126281,0
7.252879936068957,7.760787356456908,0
7.469815092736794,7.357158576464705,0
7.6911695219662,6.6115712130175135,0
7.21326160928153,7.766331990373176,0
6.882548495352237,8.018258510023237,0
8.064178028287438,8.3515776238424,0
7.591126176624118,6.8499402451632045,0
6.3394046016042065,7.2164402291989695,0
7.991242233558834,7.01363146272754,0
6.754291640366222,7.929445683095214,0
6.944966174692271,7.94802088861619,0
6.807759942270786,6.971302183479139,0
7.421671865846902,7.99340840551113,0
7.051511538790491,6.9720094688703105,0
7.88425131832167,7.752105914933145,0
8.094533569371773,7.798883457711479,0
7.187537464632405,6.089029861215414,0
7.0539804765776415,6.064283131906078,0
6.795628942449194,7.186661698705363,0
8.006726301960441,6.54560990171868,0
6.905125242455518,7.658830294169535,0
7.862462984404642,7.085249543304898,0
7.354718935332901,6.963989665868941,0
7.600203433233673,7.327098629166853,0
7.462131680628368,7.371082236831728,0
6.917042953609501,7.0568938742224185,0
6.647165098927692,7.4495488036209006,0
7.9903684155403045,7.7276791484270415,0
8.158139453743773,7.496736908909275,0
7.5631782950118165,7.282753285704494,0
7.692584671999337,6.312667176362099,0
7.14017861111852,6.8293147700551735,0
7.7846505259083285,7.700792896989382,0
7.786601399435719,7.024047199315311,0
7.216595534058756,7.783183450230087,0
7.74416516939102,6.431971647929946,0
6.99460268511038,7.124137353973773,0
7.787734823014071,7.761638451445099,0
7.3256541635053525,7.519644532853617,0
7.454268032462296,7.1701693411877105,0
7.628385410781483,7.7067832416721345,0
7.118317507864572,8.031559528432911,0
7.4002036117351295,7.179813514850284,0
7.997216091459636,7.087533655291553,0
7.933916850398371,6.914784027918107,0
8.29820562471837,7.525854569099975,0
7.408537073098023,8.429762707535838,0
7.557300114530404,7.521738292719333,0
7.522320481511611,8.180727876839383,0
7.067707307941694,7.441738736735871,0
8.4691012130911,7.1603029649971575,0
7.4998683787718585,7.3175575527749155,0
7.403252332287233,7.196936797144922,0
6.908958665609741,7.532919592659614,0
6.667535032491449,7.139234254131105,0
7.933396954300845,7.8571855823221135,0
6.792264573153784,7.701605271858562,0
7.958082780015013,7.603298439107224,0
7.236806032699364,7.526874588650362,0
7.296074868392138,7.031381702584727,0
7.434792306420181,7.176165122063718,0
8.044395196407276,7.151897210632576,0
6.178317026825177,6.813468396579965,0
7.141084712158445,7.328979483442104,0
7.452527303520986,6.700180439294215,0
6.688125921976822,7.163425214459006,0
7.808432943825624,6.875287794419801,0
7.932588268216994,7.3081290785991015,0
8.110892484965296,6.6214135041388005,0
7.627659898671034,7.63447445405952,0
7.607523367429645,7.153334251815699,0
8.117514296128167,7.727925517109549,0
6.80071409751967,7.0328737263766605,0
6.756986076791666,6.0986516776764725,0
7.278628180559062,7.467244189700633,0
7.532449466367354,7.120484784228045,0
7.084901001360837,7.522302775162701,0
7.85361571551174,8.303231949606635,0
6.957332340199264,7.3856688276593205,0
7.527131777451695,7.096009851321718,0
8.437696069383419,6.583924233070078,0
6.2779646096918515,7.026855694691421,0
7.339898087033751,6.7031861848652605,0
7.523669143702657,7.134988458419478,0
7.544645365349546,7.229619555176583,0
7.517064975634393,6.69616486991226,0
7.599501094727449,7.689333089569506,0
6.897060442512147,8.26660602287016,0
6.963437002606146,7.325908217123876,0
7.189061496745987,7.956156850536505,0
7.843865815258376,7.443686452371051,0
7.474008732477524,7.3442971810881,0
7.656822311331198,7.47024961552665,0
7.530573122764871,7.54528243955349,0
6.711990701648849,6.984327320490041,0
7.594666138115705,8.22955533788623,0
7.413459180036733,6.147422857231137,0
8.285848266501626,7.9189450351421815,0
7.287640127476258,7.854469086818024,0
7.194574715644923,6.976049626602033,0
7.281568218150812,7.683432969151713,0
8.025669006164703,7.251725036965955,0
7.08198402619883,6.803394759704605,0
6.7140532399365505,7.602230440982247,0
7.468637634960712,6.202517723502453,0
7.757639410184775,7.710114375686159,0
7.325084092230732,7.501823639437959,0
7.512788123366627,7.731722353541323,0
7.139484045200992,6.976156991493644,0
7.2185521415517595,7.1144899350569775,0
7.406399293718677,8.217551612585574,0
7.3290579411241294,7.10227896351929,0
8.023332654897843,7.324838775475651,0
7.108740597584389,7.861246336907938,0
6.769839048321082,7.038112817265628,0
7.275871165367859,6.670034990090693,0
6.316696649048862,7.50932141985018,0
6.959789501253361,6.350997604280803,0
6.998567181359253,7.9562721286802685,0
7.844913720980477,7.703998049740029,0
7.26952014315801,6.727193243080715,0
6.790057893004705,6.830185126395609,0
7.043974454810164,8.054740442181261,0
7.7898426491054975,7.910273600461194,0
7.567567476769965,6.97815333543679,0
6.955337416969697,7.9695686911095365,0
7.155164286770184,6.474881158587596,0
6.625159227538029,7.140787197006258,0
7.905602789573123,6.6762100340113335,0
7.569904240982916,7.924728502141163,1
9.514935047819105,7.322395362493196,1
8.559258289129188,7.544720047464422,1
8.259905105200671,7.695542389821837,1
9.006227028375475,7.945993038845229,1
8.59516191967131,7.847412380958879,1
8.3755421480528,7.711071102706144,1
9.158757639273501,7.476339303607556,1
9.048799510553422,7.514024805687766,1
8.986098515487141,7.212089485661726,1
9.3391793338363,7.714093330629317,1
9.417661062243615,7.392889968935735,1
8.323225000597372,7.1812629544044375,1
8.626893802355982,7.516937924844563,1
8.684575996156184,7.817203341591251,1
8.408552565545156,7.628722773922278,1
8.325854144919697,7.804190848597238,1
8.252498113444197,7.408575138142102,1
9.335319441153679,7.132659215960919,1
8.162340579776014,8.542470539925272,1
8.87392214028951,7.544464356242894,1
9.664506059519077,8.41990852315774,1
8.676691621412088,7.244486104830007,1
8.62848734750473,7.162483299279368,1
8.310404124166032,8.78373681221929,1
8.890802854861976,7.263024623823766,1
9.418953402562636,8.17698084693906,1
8.047234208595476,7.604109554120774,1
8.869230231094726,7.26235540509235,1
9.159360008418652,7.365647295546059,1
9.701155191154061,7.420172052427542,1
9.11051742688837,7.355342304663899,1
8.989385064652154,8.024892904801263,1
9.494696686574926,7.420855990837614,1
8.478684599509867,7.29102163148444,1
8.74152968511352,8.272642101931117,1
8.446995872052996,7.59565918878651,1
8.356043190390896,6.706561759503377,1
8.275837246180233,8.499815230976223,1
7.9397563095949995,7.229345896074823,1
8.10646930242835,7.708193768669365,1
9.236851431887821,5.997155263994783,1
8.067698908750499,7.273213901628607,1
7.544288992316893,6.866527967030636,1
9.446968853427784,7.836148073406537,1
8.044263548096593,6.8773230493495,1
8.132689999112154,8.252430292779355,1
8.79492370350655,7.161313898435616,1
8.233852652290313,7.996494442116307,1
9.484639413956193,7.147826685993749,1
8.565389746043703,7.460504438778701,1
9.146054563045444,7.413696608268243,1
9.261473501724014,7.643581645895676,1
8.204483510396246,7.143507139359568,1
7.979148323209679,7.577968737989514,1
8.410842805685775,8.822297570720956,1
9.70449843902401,8.039146712601141,1
8.763580690563128,7.015138722220398,1
9.418193199097079,8.43267025312979,1
9.330760175967127,7.061369391417311,1
8.585495251327984,7.079784256248842,1
8.329408263126268,7.453017621840827,1
7.9695758206673535,7.20310373375252,1
8.362950378569916,7.676424042837215,1
8.858859856505616,7.6675837193167,1
8.53687856999797,7.737024851430314,1
8.597088226642441,8.42322174593927,1
8.967245967072138,7.279856976247557,1
8.540038126149716,7.343672036737412,1
7.930616395672373,6.820230764886295,1
8.350288768334542,8.525410760270066,1
9.350030626899485,6.207800982610596,1
9.002977744108517,7.716569911554424,1
8.817603791925382,7.786520852023062,1
9.284759891748488,8.201308785794074,1
8.101434467025992,7.269170732409885,1
8.63003776525079,7.503971370403112,1
9.285464008495671,7.794662618361821,1
9.315485479130244,7.034645106988023,1
9.626150470266515,7.979283201461929,1
8.080241867103027,7.579778975119108,1
8.520821987777405,7.682774593198832,1
9.267971448032862,7.898674983479213,1
8.634816619099546,7.992585356173504,1
9.129395292313237,7.145840520013837,1
9.470498888052267,7.051562403887414,1
9.824530963127037,6.528853358127825,1
